PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66
63.40416926846027,16.616698172854925,0.3471537548257457,60.464437785840744,-1.3876086778505827,4.31404498269833,1.4649141073835472,5.3037052814512355,-14.096548323668431,0.9752666512022664,19.274236628224898,-2.2457002377549613,7.062061421225226,-4.4483257785803305,0.2750370419648899,1.1508487532640352,7.633538471087847,1.879922688579358,2.363021718746027,-0.708582690930684,1.2871674046193415,-5.934891022887466,3.923369532387283,4.096672647703043,0.06260580947832964,-2.9051525167879126,-2.68498681645139,-5.539190367874946,-1.2361886278940457,-1.6826912252795458,-7.714977404770872,-0.2936009169793143,-1.8297158913308893,3.4800409795933476,1.1219297138766178,-2.1812892292836508,1.051909146705659,-3.0263286496000963,2.5323259891531635,3.1512196084801074,-5.232381802385687,4.0531565806849486,-1.3538186588959262,-2.3044068870171075,3.9624015203412037,-0.731749680290288,1.9571870917370824,5.5681402286267945,-0.17588193014678905,1.0613644835037783,-0.6989014140171529,2.9032670365875215,-2.9962108280066992,1.2860105154322743,-0.8085699040355622,0.5364671652145852,-2.398040076580949,-0.061013564791138696,1.1341088390186884,1.8295709716547897,1.9824522965594684,1.2260631513923894,2.6457269636996803,0.024180941933011676,-0.9987859008076142,0.15037377655636816
78.67749569913151,14.365585886304453,13.716782167578966,45.68028968345322,-13.308978475913054,-1.580884569350135,-8.189050375524518,-1.027647810572058,-2.642815691284033,-5.101678750461073,-7.972400219084038,-5.952401027284847,-1.4545161206679378,-3.885309950652074,-3.082339373280795,3.9237139155615495,-2.399538301606992,-0.6174037261868849,0.437305703153642,0.5977540438470637,0.9239362699384687,-7.80296072247005,5.6722324051768345,0.1901368867534775,1.5968004994679932,0.2071129546645372,-0.6978396127953912,-2.7735290079346764,0.29090468667099245,-1.5285323587477049,-5.175877784357777,0.11447101068014062,-0.08174770677977783,4.238113620048111,1.0630681133771949,-0.07773891667595834,0.5346912746051562,1.0979792830165969,2.975054344392995,0.6237978003031801,-3.691027059517398,-2.3190694984946583,-0.3393057938207072,-1.5613740003039478,0.05690180396805708,-2.5459677456914873,0.7476745933590159,0.4566147842208675,1.1698586716911135,-1.6709377041814288,-3.0050588839547894,2.864868531628486,-1.5677607792584882,1.9796517993610205,0.2325653234459517,-0.42792784488371244,1.020889658016575,2.8465636142278665,-0.7748982256198161,-0.9962614925987848,-0.1693950108322954,2.5563967813651924,-1.2175449503247393,-0.4196907982056323,0.4521667590782752,-1.0449262433813182
57.5722946640779,11.940728205808934,5.635826542909079,59.2170521256202,-1.7153675084158528,2.364528129136581,5.927340367492019,1.4369451012609997,-10.739841922230626,5.389204709956178,29.96962056961913,0.6247733449455434,11.32169575483794,0.379668243219294,5.5123906037839285,1.0767607992947175,13.123016057519761,-4.724540602532198,1.8381622851075903,-8.489237713889816,2.41079466113721,-0.1983969119145136,3.1341759176217465,4.585456372509176,-1.1618127783558925,-2.6726308273020565,0.12623855670811848,1.0704143797486907,-0.9740812085112388,0.32523277267552386,-2.645705681675675,1.7619157171395976,2.167771917509387,4.471779519998787,-1.259707705842481,0.715613188250613,-1.9987118575331708,1.0707443276979678,0.8322010322061525,2.0420739742292913,0.3162307441788782,0.03194559869911528,1.3513576635885762,-5.567821851507112,6.604394698408332,-1.913260047207204,0.9545545519988331,0.36960515287522566,-0.7111824221603189,2.5449255685577263,0.1691368263434314,-2.6910921794999063,0.5718440600181368,-0.8163419488061912,-1.9215178935113002,1.0363454259208302,0.28693160672631945,-0.7036819456406505,1.5101431241606695,0.7435263232566859,0.8164694951524185,-1.36804420454391,3.32711040255429,-0.8714712340655478,0.20979652412231276,-2.283720192842636
51.236362420911334,14.762365589608999,-2.572384289913666,60.76633645380631,2.7526691689954275,7.975162525958912,6.8870429554305215,2.9748970117424074,-10.68475968196886,8.815222404087411,16.82039318846587,5.742665605991468,6.9546577207773295,1.2962507101254424,9.520121335475876,-1.8365468772432216,5.87496315811304,4.230616282876065,0.20432433982237658,-1.6717202752406473,2.677844069274047,12.237394484436406,-8.15430935714954,13.538093112008639,0.6816802156497591,-0.029099812043965063,-0.8610103517129266,3.5948303882096373,0.6561675004532023,2.444029858857011,8.868598161791603,-1.9545792516325946,5.840461050846418,0.04901425129738972,0.18898110624106262,0.7717231774539519,-3.618609863232805,-2.536903464496879,2.321656614127324,-3.1818013518635593,3.312471923735866,-1.109602152015839,-0.933522263391427,-0.6594832879942204,7.53442429159851,-0.8011994030185139,1.2831392776972113,-1.8397610431439184,-0.9799231830870114,0.4243799184839356,4.688611097880378,1.563872006605565,2.557263968012545,1.9120303395974527,-0.1978809349605905,0.8981023251599062,-0.44231834852594887,-0.3416015572321242,0.5725021081207329,2.1323482647612706,-4.86989703564476,-1.3775445343678834,4.191275640181124,-1.5289934466436184,-0.009065656951473652,0.8148341531751868
86.19206949861476,14.729292755922556,6.621585775923846,37.81185143045989,-9.481618522054303,-1.7488717451897184,-10.182904365883289,-2.4184784770751544,-10.721345778579972,-1.597238536410682,-6.7667157023847375,-0.6085404683973364,0.19735717153359772,-2.658883574638757,-5.653147082598043,5.337678950891412,-3.041610227090476,3.673326804440803,-4.243836254335423,4.0260073062891015,1.1014261478944438,-4.298943937597581,2.5724612381429717,1.9050167575587555,5.27218641721743,2.0770474413168216,1.483096072135729,-6.347042313592913,-2.871354648049367,3.1454520150429124,-8.362311088955092,-1.65015900685361,-2.5859348089597396,1.3849908982125172,3.3648224122428503,-3.009285901076415,0.6380254723006037,-3.1264285510966556,7.81358222082296,9.507455878033163,-5.738054755650531,-2.3410214059625782,4.914282252751113,3.0623728000611954,-5.057125790005476,-1.9926449360958172,-4.328442698412825,3.122555078444523,-0.7409715218117037,-1.5987142914864274,3.5176635203201494,-2.3413072751599535,6.198035155521127,2.3533854145812056,-0.8160576348197913,-0.7323451133921537,-1.0476984081600569,-2.2102993538993982,0.06647204419134001,2.8674707197250777,-2.2289777423330164,-0.6807123723659328,-2.84311569546189,2.842270681480368,1.4670022800852516,0.3145240626732328
86.246536711733,10.426812503816612,14.990117892302221,33.00907606183838,-20.761441438452696,-2.887228956000967,-19.540040604395166,-5.566062881238859,-3.7940021680770992,-4.0088462962062215,-39.74170414096244,2.5631246638660263,-9.545156245788332,2.659460149179727,-6.7314815946442526,4.965076717322546,-12.135353533676833,18.13779970952403,-4.067969614687999,9.870727518046017,2.408746170804785,0.5696843913460348,-4.065852036195132,6.5461673842848915,-3.184619183760396,4.015206492081141,-9.20227161637991,2.3824515533342847,2.394267496791321,-6.230211558529607,7.2492420435289615,2.704942252122571,1.7542881094638478,-1.0279176070763527,4.727114313968006,-0.32705362701651214,0.42083776567739517,-0.369392747594056,0.0033650410853256654,-8.400272486877258,4.79899435688948,0.7440654232032734,-3.0230477829412568,1.3497552950590275,3.2065336847443486,-0.29634980572346736,0.3329189614666212,-3.5802338951031025,-1.4328134354701307,-0.5290116816333328,-0.218519829678203,3.017363758868837,-0.5440591278738444,2.264812647917055,-0.19719146665091017,-0.7972539954234745,-0.14775517481837713,-0.7166856818465099,-0.936007153620971,-0.6795028500538483,0.010596243955665361,2.4341925634242796,-0.11779230320571185,-2.386527298423782,-3.0382512838602405,1.6857457597154228
87.37381633342156,12.136566573704343,17.676921516168715,33.62888694056252,-20.158265724761087,-4.61057451262442,-14.912636510271106,-4.338124554264532,3.3745395023844527,-2.8799458243170144,-28.256686889131455,-5.327682431438511,-7.948587442159816,-3.1480128144898982,-11.690880784461863,5.145842151237869,-8.825490612975118,3.2478722324149634,-2.7974123749146917,6.814333166903811,-0.19561735967875585,-9.277372454832452,5.007042838347165,-5.339131216510211,1.09221022301867,-1.2411868948589764,1.5249689346727617,-5.737095015603925,-2.215381123121122,3.427557264052161,-6.3886709771396575,0.12377072179764337,0.8084862962210354,3.1784615834040424,-2.8771337182864327,1.3548557547211175,1.3157888093790773,1.6911612361509543,-0.9249784889088368,-1.6793175749731912,-5.121910784249489,5.578232761259068,1.6453566532147752,-4.4252055340229735,1.5747875632199548,-0.13217105210001273,1.7391388393256477,-1.6845731571126998,0.008441695840678245,3.806377137299523,-1.262984920337679,-1.4110353734266958,-3.1489301400978964,-1.8122328839714172,0.5166521181082044,0.3462765270284453,0.9709657041091964,-0.034469892295555346,3.9704101023005816,-1.312567571583584,2.688121987863599,-1.14612294570316,0.6002164754177295,-0.38633739702967007,-2.829790009090889,-1.3919744135585457
87.97124006469987,13.584687470610474,12.22111201024704,46.917433978107695,-16.485205065864143,-1.2921976357710436,-19.001368486479024,1.1920411975250274,-20.42017607230303,-9.10386777791688,-14.550831470511916,3.2846867646604334,-5.484333317846376,-7.018249208396714,-9.526132901696082,7.571066573440977,-10.379764554867295,25.591328255344056,-6.760685413216705,15.615641383444522,0.8142162654872196,-5.067439006896238,-0.6576219571335449,3.817721723491798,-0.9448014312317711,3.088657771534743,-5.335408155089461,-3.766125761648459,0.08293033869980597,2.202643223427437,6.701163449379124,-0.7964108712049878,5.183430874170556,-3.8841337514596064,3.8219925024641777,-3.235626418752834,1.9102722562667176,0.4328739539341541,1.6030675628927296,-6.4837160270497,-3.0779984043143265,6.894781614162715,-2.111465326335056,-1.8784473270634492,3.2610080964549413,-1.2726316188217732,3.9334191307372213,-2.698797126659194,-2.0851267875370105,0.02490707823997212,-6.000216078823771,1.0770031667868918,-3.9151615420474646,-0.6827222937399969,-1.3286249437588509,-2.00526387938476,-0.1238749048389919,0.5419575350176129,1.3635310378279735,-4.8891031742538225,5.535791306456945,2.9650099227841507,-5.443220344456007,-0.6565365203640964,-3.5538695467778347,-0.6361893681029567
94.17323745495928,9.491519401085549,20.277492108556885,20.37344403180199,-25.763909116885284,-8.174585544818276,-15.012650690874876,-7.342115508713089,0.7200149195767817,-0.5207821096163436,-24.575916981963715,-7.550148585219634,-6.795210788812151,-0.7715905635524315,-8.727730305523837,5.3545304727315015,-5.45146904556334,0.9861889634121837,-8.061504945673466,2.4310484135538575,-1.6886354822832639,-3.3965186245189205,0.09278335057477652,-1.6417704074069341,6.409024395163078,-0.8083891186347911,4.059606145323095,-7.7993425073103,-2.1022112982642502,0.7954002579756909,-4.282814307123814,1.759753256316614,-4.692958947616993,0.2658500079750888,1.755596993411062,-3.62624455036898,-0.02223762874261262,-2.7396322593565055,6.347799022457966,11.74284523864395,-0.6223781303893612,-0.9586878580138163,4.025223073210293,6.054436712937243,-5.257612906464837,5.685868679494885,-2.792445314294155,2.9126197969786083,-2.496822275170728,4.557948623737911,4.057711217755828,-4.907033162457093,5.560938284435883,3.9206323841405246,-3.25653470507128,1.8068702696116323,-3.5013520485795233,-0.3137860083716141,0.995853128359459,4.826373835748919,0.20801631106449553,-4.86990743387981,-2.027295934726028,3.4689827753729423,2.5428517604169003,2.8965207341166743
68.97571575824897,9.127942248329632,14.364143966549014,50.88319708001001,-14.622713315417897,-2.3919242474499423,-7.135987490458556,3.193424431352003,-5.785592160450985,1.2565125425388757,5.94750733415551,-3.966943892764561,1.1836929415786228,-4.596037848224957,0.20178553162660676,1.5805834149376894,4.6526046749714824,0.4616168818314052,4.148902747969088,-3.0907421487387956,-0.01624196058594685,-0.5806693748046924,2.9543010735259676,0.614989648663656,3.7299156380849463,-1.6849670213241463,0.5348813748248256,-1.2020341602195088,1.299846515318704,1.6462442036367142,-3.029304023044786,-3.859204577661282,0.50490316484834,-1.4775439144702243,-1.5608667887673313,0.6544404970874923,0.8217371092514756,1.2817154852654578,-4.666137837182188,-0.08318651235107827,2.000418953833991,2.205445384614173,-2.6332116141900017,3.6140847759766395,-6.247680464130538,0.7678551481200205,-2.69661250379212,-1.7146704829194748,1.4317061585293032,-0.8344216143498315,-3.419304261291638,-0.9701745661243126,-3.3570538730760204,-1.2063582242927189,1.6523195397573522,-1.2007100890268965,-1.577588668137858,-4.6858570645064646,-0.2728411326708289,0.5042455138766144,-1.4715187520818296,0.7957976279869666,1.6745113014579336,3.200293082908161,-5.870067022091806,0.31349420419558055
77.8131338043279,10.946126595029357,18.886450956669275,39.870978663108055,-19.64989312957133,-2.672528781154522,-9.745033211849247,-5.511087189693172,2.8115417372290032,4.220666516748979,-14.440214392349423,-6.894952397593923,-0.21877026158737098,2.0280649275091123,-2.303304135543272,-2.9613908989624718,-0.07834478219732227,-8.120780371753705,-0.4581774659881882,-2.6770669630445876,-1.9994519617325932,2.108841249856259,-1.2203965909553376,-4.312351234596542,5.556206908197805,0.6761123955401712,6.033201248586967,-2.0688847490590816,1.4133045340465515,1.3310914097766917,-0.9760364404542978,-4.092826965542304,-5.6106129139539656,-5.63727345453834,2.725962907357372,-3.6380981004494086,2.094702779096718,-3.5200776192021626,0.5702563177939051,6.227212540367097,-0.6345737283972851,-1.7600805770975922,-1.1362816741200732,3.626396713159203,-5.149305622985068,3.2161436567212385,1.054112192056289,3.0446958730500917,-0.49789106782297415,-0.5137113713126048,1.9078045351118582,1.5527637657994369,-2.3569459590215716,1.2493250027248544,-0.7895673653123165,0.6935170523191834,-0.08861489295324311,0.6898586720102897,1.0208993278274168,-1.3934047876645361,1.9597616366085435,2.9299654889532305,0.344834405545055,-0.6550551303176642,-2.7650990664948814,1.8590167892958467
84.70252514355352,12.77127496296445,15.244208983311475,29.58294831483408,-17.911624724010338,-3.7189904097419637,-14.117493443314451,-6.443512353535667,8.383544359384985,-0.9694999788664265,-32.673963148397355,-5.096581395769031,-6.389730595180932,3.1976220779082394,-9.687424932082806,0.9818247370461236,-9.119183516012637,1.3243589910175537,-0.512784654197166,5.682726151770672,0.36880309748794937,-6.143238699244436,1.653878839770575,-5.585351804976311,-1.307926218826624,-0.09581264667018546,-4.194555523477631,-4.243652775353656,-1.9194685830219482,-1.3397860153942993,-5.772156059111387,0.2031732242551468,-1.6022460522766062,3.2783697567995542,-3.905180644255358,-1.1499959017032009,0.6795865076870695,1.072936057895468,1.2196013931166951,-0.1062742372701041,-3.0925999472134063,2.3798029113724333,-0.30469918971285964,-3.7966020347386924,1.165636601290359,-2.538803714928281,0.06151898260136703,2.2530550034244023,0.19616545574366856,-0.6725024474401837,-0.2344489083096178,0.23417207282474428,-0.31979599811151554,0.8956742911783863,1.2860251936800489,-0.3686787946135687,0.08713890714878451,-0.4747915845875506,1.2046159756721981,-0.859457739613224,-0.9066084014639361,0.48139274724488956,0.5721759662908009,-0.2983419813033962,-1.569956774508776,0.9622166905784676
75.71192857515751,10.393982535545275,19.891042559770558,37.50555716508687,-16.615124188817,-3.7682703373917845,-7.057710798496704,-6.008938054859455,8.457813968349978,8.96531224395346,-15.223431882077247,-6.786717819524232,-2.683356541026596,5.874522420834531,-3.8667676458043934,-5.060897416489969,-5.316493097112574,-7.786343271428431,5.1090310614637024,-1.2446870356433495,0.007523288530034018,-4.45254639900559,4.507222054101339,-11.162611775782253,-4.254959992600237,-0.6379781101483712,0.8032167038863103,2.516640526957114,0.6871996603954211,0.384069096891047,-1.5261847354841678,-0.2411676568590464,4.1564343984182415,2.3496152199059144,-3.9270714673460003,2.7257442303352177,0.7756591905572915,1.7079952129804006,-4.125675534458761,-6.749477021620238,-0.9483532963430308,5.22310554944351,0.6424636935809626,-3.1103968207409496,1.5821774766833003,-1.773483708023403,-0.052526876747397366,-2.917748933800203,2.6846262645063206,-2.2562206996680794,-0.8297486232032351,-0.0005354689451232275,-0.06241287962507173,-1.2639311210132123,3.722954289249887,-2.5565774181872123,0.4705153140858052,-1.0358007390424706,0.5616682487529611,-1.4251462786281268,-2.6988791934448115,0.5654378631830126,0.8996092684128383,-0.3797185562231885,0.13995886586231523,-0.7102509943977802
77.40618337776078,12.863036159463373,21.10570677705444,46.34599254139666,-17.165529416379677,-2.1565751296351565,-4.496967492484614,-2.707608787913652,-0.371294575177439,4.186580025745415,0.4727621940586021,-5.793671465600686,0.8716328390842559,-1.711590537133754,-0.9906225987596411,-2.512828517383359,-1.5805631564367453,-7.447950951233912,1.189643024036127,-1.8826888268632138,-2.191709253241829,-2.7012754022849816,5.0150868900245555,-4.327489061185924,-0.5100503161706345,0.5768484702367789,6.6475734475300134,-1.6748164391921152,-1.5243866857450716,9.741449135866802,1.5885865036553395,-2.791195191861023,7.658254722368093,-1.9495757376005942,-1.4035430203109176,2.094740456245293,-1.4374487989642213,-0.19399719985694552,-0.12682745873531653,-2.766094982783859,-6.936186749891129,-0.7834316170340452,0.5911102699273881,-1.9293378288566492,-0.6469155374002115,-1.7668131539259118,2.2119098904407264,-3.3620061825435643,1.0780487951486724,-0.21528943749630042,-1.3042027302976447,-4.428879634267118,0.5915354800963603,-4.07796513594952,-0.17040527640446473,0.1579496124134634,3.331758807619802,2.0499615618886424,2.531724024939559,-4.168466696537391,-1.4923155199383025,-2.062908836112707,0.8426549377899162,-3.734288528402682,6.219891687014023,1.0871792673008478
